199EDJoCpqV672qESEkfFgEqNT1iR2gj3t,1,14.98407153,2018-02-02 21:51:13
18cBEMRxXHqzWWC...,1,14.02313252,2018-02-02 21:27:40
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.23255102,2018-02-02 21:27:37
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.77176948,2018-02-02 21:25:07
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.31903290,2018-02-02 21:13:38
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,14.57413770,2018-02-02 21:11:14
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,14.77893321,2018-02-02 21:03:44
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.19356341,2018-02-02 20:47:22
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.80328381,2018-02-02 20:44:38
1J7FCFaafPRxqu4X9VsaiMZr1XMemx69GR,1,0.14079720,2018-02-02 20:35:13
18cBEMRxXHqzWWC...,1,14.57483438,2018-02-02 20:33:25
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.37268206,2018-02-02 20:23:39
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,14.41140502,2018-02-02 20:17:57
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.15016071,2018-02-02 20:11:57
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,14.64968109,2018-02-02 20:11:56
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.40294948,2018-02-02 19:59:37
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,14.55949172,2018-02-02 19:53:00
1KFHE7w8BhaENAs...,1,14.51036005,2018-02-02 19:40:49
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.28698196,2018-02-02 19:32:04
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.33773014,2018-02-02 19:29:37
1J7FCFaafPRxqu4X9VsaiMZr1XMemx69GR,1,0.14313231,2018-02-02 19:29:16
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.45710559,2018-02-02 19:26:33
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.43893691,2018-02-02 19:23:53
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50000000,2018-02-02 19:22:28
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,15.24041663,2018-02-02 19:21:56
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50000000,2018-02-02 18:34:24
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.42732143,2018-02-02 18:33:59
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,14.26191331,2018-02-02 18:24:38
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.61677369,2018-02-02 18:19:41
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,14.16758104,2018-02-02 18:07:49
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.44487769,2018-02-02 18:06:36
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.44918912,2018-02-02 18:00:40
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.74621057,2018-02-02 17:58:34
18cBEMRxXHqzWWC...,1,14.55361524,2018-02-02 17:35:05
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.30499218,2018-02-02 17:20:53
199EDJoCpqV672qESEkfFgEqNT1iR2gj3t,1,14.22295086,2018-02-02 17:13:13
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.16709869,2018-02-02 17:11:39
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.25193879,2018-02-02 17:10:14
18cBEMRxXHqzWWC...,1,14.34863664,2018-02-02 17:06:17
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.76599671,2018-02-02 16:58:24
18cBEMRxXHqzWWC...,1,14.68705875,2018-02-02 16:35:59
18cBEMRxXHqzWWC...,1,14.12700213,2018-02-02 16:12:38
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,14.44189880,2018-02-02 16:06:13
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.14335849,2018-02-02 15:47:45
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.09792464,2018-02-02 15:41:16
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.37458085,2018-02-02 15:37:40
18cBEMRxXHqzWWC...,1,14.27335030,2018-02-02 15:26:48
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.53586716,2018-02-02 15:18:16
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.56557454,2018-02-02 14:59:22
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.92340578,2018-02-02 14:56:35
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.49641018,2018-02-02 14:53:44
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.79064835,2018-02-02 14:30:30
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.31744688,2018-02-02 14:26:42
1KFHE7w8BhaENAs...,1,14.26991028,2018-02-02 14:13:17
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.22942285,2018-02-02 13:52:42
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.91237261,2018-02-02 13:36:49
18cBEMRxXHqzWWC...,1,13.56022767,2018-02-02 13:26:59
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50000000,2018-02-02 13:22:10
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.39672771,2018-02-02 13:21:53
1AM2fYfpY3ZeMeCKXmN66haoWxvB89pJUx,1,13.80013513,2018-02-02 13:19:18
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.77169970,2018-02-02 13:10:25
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.63785768,2018-02-02 13:04:54
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,13.89340776,2018-02-02 13:02:36
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,14.20495494,2018-02-02 12:59:58
1AM2fYfpY3ZeMeCKXmN66haoWxvB89pJUx,1,14.05166353,2018-02-02 12:41:38
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.88128566,2018-02-02 12:32:46
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.74111460,2018-02-02 12:26:47
1J7FCFaafPRxqu4X9VsaiMZr1XMemx69GR,1,0.14219342,2018-02-02 12:24:07
18cBEMRxXHqzWWC...,1,13.95363266,2018-02-02 12:07:42
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,13.17295421,2018-02-02 11:56:22
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.92315676,2018-02-02 11:50:50
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.83562005,2018-02-02 11:48:55
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.48513594,2018-02-02 11:43:23
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50000000,2018-02-02 11:21:14
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.68605968,2018-02-02 11:20:57
1BQLNJtMDKmMZ4PyqVFfRuBNvoGhjigBKF,1,12.79766395,2018-02-02 11:19:57
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.40330516,2018-02-02 11:19:23
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.47627716,2018-02-02 10:58:54
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.60544813,2018-02-02 10:50:00
18cBEMRxXHqzWWC...,1,14.28767773,2018-02-02 10:43:55
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.81044422,2018-02-02 10:23:19
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.81618209,2018-02-02 10:20:43
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.61385746,2018-02-02 10:17:46
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.35327630,2018-02-02 10:09:12
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.82439171,2018-02-02 10:01:11
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.99304641,2018-02-02 09:52:25
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.57658552,2018-02-02 09:40:35
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.08460603,2018-02-02 09:40:10
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,13.00658773,2018-02-02 09:35:55
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.03404497,2018-02-02 09:31:56
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.49212260,2018-02-02 09:17:46
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.95855092,2018-02-02 09:10:48
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.38116406,2018-02-02 09:00:32
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.89740232,2018-02-02 08:58:11
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.25655077,2018-02-02 08:56:37
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.14363022,2018-02-02 08:47:43
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.05411606,2018-02-02 08:42:17
14yd17779fySwxwPJVxLtdacpd1QMJhabo,1,14.45941410,2018-02-02 08:38:39
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.26465107,2018-02-02 08:17:14
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.08849255,2018-02-02 08:00:54
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.77920522,2018-02-04 07:37:02
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.67157292,2018-02-04 07:32:12
1KFHE7w8BhaENAs...,1,12.61579284,2018-02-04 07:30:00
18cBEMRxXHqzWWC...,1,13.25668416,2018-02-04 07:27:52
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,13.64419785,2018-02-04 07:13:23
1KFHE7w8BhaENAs...,1,12.55719885,2018-02-04 06:54:24
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.82586585,2018-02-04 06:54:06
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.47046447,2018-02-04 06:30:46
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.11452925,2018-02-04 06:17:12
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.87666296,2018-02-04 06:09:52
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,14.29969962,2018-02-04 06:05:18
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,13.58176189,2018-02-04 05:34:37
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.52443419,2018-02-04 05:21:18
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.85951566,2018-02-04 05:07:51
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.10261163,2018-02-04 05:03:18
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.94526773,2018-02-04 04:57:11
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.00416394,2018-02-04 04:49:39
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.08312135,2018-02-04 04:44:59
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.59142398,2018-02-04 04:39:17
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.34341558,2018-02-04 04:38:29
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.77901730,2018-02-04 04:29:17
1Avgd9nrPR6qVe6LBgsWYQxwWis5n2RhZc,1,14.28778162,2018-02-04 04:14:57
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.54044188,2018-02-04 03:52:24
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.90774862,2018-02-04 03:51:47
1Q7Jmho4FixWBiTVcZ5aKXv4rTMMp6CjiD,1,13.52492481,2018-02-04 03:48:24
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.29933861,2018-02-04 03:34:43
1AM2fYfpY3ZeMeCKXmN66haoWxvB89pJUx,1,12.72048977,2018-02-04 03:08:32
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,13.14183787,2018-02-04 03:04:17
18cBEMRxXHqzWWC...,1,13.33094222,2018-02-04 02:57:05
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,13.39893524,2018-02-04 02:46:17
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.26317086,2018-02-04 02:37:00
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.47797622,2018-02-04 02:35:15
1KFHE7w8BhaENAs...,1,14.32395065,2018-02-04 02:15:25
18cBEMRxXHqzWWC...,1,13.39215653,2018-02-04 02:01:01
18cBEMRxXHqzWWC...,1,12.64932215,2018-02-04 01:52:44
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.03169005,2018-02-04 01:51:39
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.86815112,2018-02-04 01:29:32
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.45723111,2018-02-04 01:25:03
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.96497105,2018-02-04 01:12:03
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.52986262,2018-02-04 01:07:08
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.53857355,2018-02-04 01:06:37
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.79609082,2018-02-04 00:56:12
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,13.79746868,2018-02-04 00:53:33
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.62128625,2018-02-04 00:38:41
1KFHE7w8BhaENAs...,1,12.82029585,2018-02-04 00:37:33
1KFHE7w8BhaENAs...,1,13.32923815,2018-02-04 00:35:18
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.90588184,2018-02-04 00:25:22
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.54371187,2018-02-04 00:22:32
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.46544530,2018-02-04 00:22:37
14yd17779fySwxwPJVxLtdacpd1QMJhabo,1,13.16189463,2018-02-04 00:11:47
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.35458675,2018-02-04 00:06:08
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.00392694,2018-02-04 00:00:25
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.02627123,2018-02-03 23:57:32
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.21919856,2018-02-03 23:54:18
1AM2fYfpY3ZeMeCKXmN66haoWxvB89pJUx,1,12.93283311,2018-02-03 23:49:05
18cBEMRxXHqzWWC...,1,14.44746873,2018-02-03 23:48:58
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,14.52323545,2018-02-03 23:24:45
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.15282106,2018-02-03 22:57:41
1jLVpwtNMfXWaHY4eiLDmGuBxokYLgv1X,1,13.86075861,2018-02-03 22:41:56
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.84947859,2018-02-03 22:28:27
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.82218644,2018-02-03 22:20:41
14yd17779fySwxwPJVxLtdacpd1QMJhabo,1,13.12607538,2018-02-03 22:18:52
147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq,1,14.74328357,2018-02-03 22:17:52
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,13.34655221,2018-02-03 21:47:12
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.48718337,2018-02-03 21:37:44
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.03876610,2018-02-03 21:31:56
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.73195514,2018-02-03 21:19:48
18cBEMRxXHqzWWC...,1,13.83288856,2018-02-03 21:15:14
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.62910301,2018-02-03 21:05:22
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.99366211,2018-02-03 21:04:47
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,13.58593941,2018-02-03 21:01:17
18cBEMRxXHqzWWC...,1,14.48127661,2018-02-03 20:52:05
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.23532101,2018-02-03 20:26:51
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.55858567,2018-02-03 20:20:15
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.80566639,2018-02-03 20:12:58
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.87879918,2018-02-03 20:09:37
18cBEMRxXHqzWWC...,1,14.37686117,2018-02-03 20:07:40
1KFHE7w8BhaENAs...,1,14.36116066,2018-02-03 19:43:33
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.12958272,2018-02-03 19:29:47
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.99510166,2018-02-03 19:23:23
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.66586600,2018-02-03 19:17:41
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.46057665,2018-02-03 19:16:28
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.84582186,2018-02-03 19:09:30
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.45949523,2018-02-03 18:56:15
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.17238880,2018-02-03 18:48:17
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.77079524,2018-02-03 18:33:01
18cBEMRxXHqzWWC...,1,12.77577472,2018-02-03 18:30:27
18cBEMRxXHqzWWC...,1,13.40265171,2018-02-03 18:27:26
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.45740698,2018-02-03 18:20:25
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,13.14998260,2018-02-03 18:14:31
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.30224677,2018-02-03 18:10:29
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.86074606,2018-02-03 18:04:09
1KFHE7w8BhaENAs...,1,14.50104191,2018-02-03 18:01:51
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,13.19058813,2018-02-03 17:45:11
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.44652850,2018-02-03 17:41:46
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,14.08496664,2018-02-03 17:33:21
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,14.51120991,2018-02-03 17:30:59
18cBEMRxXHqzWWC...,1,12.77130913,2018-02-03 17:08:04
18cBEMRxXHqzWWC...,1,13.11701074,2018-02-03 17:05:15
18cBEMRxXHqzWWC...,1,12.64448119,2018-02-03 17:01:03
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,14.52895867,2018-02-03 17:00:11
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.80418562,2018-02-03 16:43:39
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,14.85521999,2018-02-03 16:42:10
1Q7Jmho4FixWBiTVcZ5aKXv4rTMMp6CjiD,1,12.80630714,2018-02-03 16:12:31
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,13.20666525,2018-02-03 16:08:51
1AM2fYfpY3ZeMeCKXmN66haoWxvB89pJUx,1,12.87305784,2018-02-03 16:02:01
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,14.01490571,2018-02-03 15:57:47
18cBEMRxXHqzWWC...,1,13.31445607,2018-02-03 15:44:45
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.74221761,2018-02-03 15:36:58
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.41377883,2018-02-03 15:35:03
18cBEMRxXHqzWWC...,1,12.56666939,2018-02-03 15:28:50
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.59095972,2018-02-03 15:28:47
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,13.38260659,2018-02-03 15:03:06
18cBEMRxXHqzWWC...,1,13.78308961,2018-02-03 14:55:50
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.62309307,2018-02-03 14:46:33
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.93131124,2018-02-03 14:45:59
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.15839217,2018-02-03 14:43:16
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.37566483,2018-02-03 14:22:54
18cBEMRxXHqzWWC...,1,13.12434046,2018-02-03 14:12:19
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.47794988,2018-02-03 14:03:47
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.55765236,2018-02-03 13:54:38
18cBEMRxXHqzWWC...,1,12.90433982,2018-02-03 13:54:18
18cBEMRxXHqzWWC...,1,13.15814984,2018-02-03 13:49:13
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.78863225,2018-02-03 13:42:20
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.83478585,2018-02-03 13:39:23
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.03242213,2018-02-03 13:35:38
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,13.42689387,2018-02-03 13:29:21
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,14.00483593,2018-02-03 13:17:16
1AJQ3jXhUF8WiisEcuVd8Xmfq4QJ7n1SdL,1,13.77303206,2018-02-03 12:58:44
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.80564006,2018-02-03 12:46:20
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.20791824,2018-02-03 12:45:00
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.18699295,2018-02-03 12:41:59
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,14.28541310,2018-02-03 12:41:12
199EDJoCpqV672qESEkfFgEqNT1iR2gj3t,1,14.85704608,2018-02-03 12:36:39
18cBEMRxXHqzWWC...,1,13.08581481,2018-02-03 11:35:51
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.66384758,2018-02-03 11:31:30
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.76575203,2018-02-03 11:30:34
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,14.14176173,2018-02-03 11:13:17
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.87892704,2018-02-03 10:55:58
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.98441926,2018-02-03 10:43:08
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.53867465,2018-02-03 10:40:57
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.52233403,2018-02-03 10:32:39
1GJrtQWQNxNxoSLqMG2LXfYU7EH2gvQJek,1,13.90225791,2018-02-03 10:23:32
1BQLNJtMDKmMZ4PyqVFfRuBNvoGhjigBKF,1,13.77289819,2018-02-03 10:10:41
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.83399754,2018-02-03 09:59:06
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.35273570,2018-02-03 09:46:38
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.34776334,2018-02-03 09:42:35
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,13.50797620,2018-02-03 09:37:30
1J7FCFaafPRxqu4X9VsaiMZr1XMemx69GR,1,0.14058887,2018-02-03 09:31:24
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.29459986,2018-02-03 09:18:16
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.90464816,2018-02-03 09:15:37
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.46679000,2018-02-03 09:04:12
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.58248368,2018-02-03 09:00:14
18cBEMRxXHqzWWC...,1,13.39354651,2018-02-03 08:54:56
1AM2fYfpY3ZeMeCKXmN66haoWxvB89pJUx,1,14.40760518,2018-02-03 08:50:12
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.83896818,2018-02-03 08:30:08
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,14.21144805,2018-02-03 08:18:39
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,13.75526036,2018-02-03 08:02:21
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.56771824,2018-02-05 07:51:34
1KFHE7w8BhaENAs...,1,12.62398457,2018-02-05 07:50:26
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.56329047,2018-02-05 07:50:10
1Avgd9nrPR6qVe6LBgsWYQxwWis5n2RhZc,1,12.82622071,2018-02-05 07:48:33
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.61807669,2018-02-05 07:42:55
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.55787812,2018-02-05 07:40:14
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.98232714,2018-02-05 07:39:05
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.32375743,2018-02-05 07:28:39
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.76180429,2018-02-05 07:16:44
165GCEAx81wce33FWEnPCRhdjcXCrBJdKn,1,12.78459198,2018-02-05 07:14:57
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,13.00152615,2018-02-05 07:11:41
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.92951133,2018-02-05 07:07:26
1KFHE7w8BhaENAs...,1,14.34231898,2018-02-05 06:51:02
18cBEMRxXHqzWWC...,1,12.63315398,2018-02-05 06:35:19
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.61751809,2018-02-05 06:34:18
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.54628192,2018-02-05 06:26:38
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.40913267,2018-02-05 06:26:04
1KFHE7w8BhaENAs...,1,13.71942856,2018-02-05 06:18:27
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,13.52177181,2018-02-05 06:07:36
